family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any,segmentation_ok,pupil_found,iris_found,pupil_x,pupil_y,pupil_r,pupil_score,pupil_daugman_score,pupil_inner_mean,pupil_ring_mean,pupil_method,iris_x,iris_y,iris_r,iris_score,iris_daugman_score,iris_contrast,iris_confidence,iris_pupil_radius_ratio,iris_center_offset,iris_method
24,2,L,F24_T2,F24_T2_L,4,S3242L04.jpg,24/2L/S3242L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/2L/S3242L04.jpg,.jpg,21644,c7567fa086f56a744d394827d8ae84a263cf7710d7ca14431f5f03869fdf3378,640,480,L,JPEG,True,,True,24,2,L,4,True,True,130.20494079589844,41.512813568115234,48.08533865728378,0.0044205729166666,7.486979166666666e-05,2L,False,False,False,False,False,False,True,True,True,404.9665222167969,257.5133972167969,58.0,107.49504148332956,5.405665005512951,23.234264150943396,65.65502978160158,daugman_pupil,398.9665222167969,269.5133972167969,116.0,50.525545911973104,9.649291500106472,18.297936069183834,high,2.0,13.41640786499874,daugman_limbus_lateral
24,2,L,F24_T2,F24_T2_L,5,S3242L05.jpg,24/2L/S3242L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/2L/S3242L05.jpg,.jpg,21411,727a3be4bda500b8881911274725f913e6f0b78feafc879c2df1439ae7a62e26,640,480,L,JPEG,True,,True,24,2,L,5,True,True,128.3332061767578,45.6046142578125,41.404392081536194,0.0050944010416666,0.0001139322916666,2L,False,False,False,False,False,False,True,True,True,391.2252197265625,282.14862060546875,56.0,104.90755031575442,7.394162185716681,23.30608394906461,55.98511586452763,daugman_pupil,391.2252197265625,282.14862060546875,124.0,46.372852873481385,6.942839478007841,24.09115441609823,high,2.2142857142857144,0.0,daugman_limbus_lateral
24,2,L,F24_T2,F24_T2_L,9,S3242L09.jpg,24/2L/S3242L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/2L/S3242L09.jpg,.jpg,17742,344c0c8578cb5a553fb9e51a85891680c3e3fc4dc4aeb15614ab5eab9de34b92,640,480,L,JPEG,True,,True,24,2,L,9,True,True,130.73507690429688,41.93927383422851,20.905165771473776,0.0030631510416666,0.0001204427083333,2L,False,False,False,False,False,False,True,True,True,302.4344787597656,251.43087768554688,57.0,121.93541170065691,6.769151217666636,26.55441509433962,82.20011737089202,daugman_pupil,296.4344787597656,257.4308776855469,114.0,45.27350407533691,7.879040769351917,19.84446845354735,high,2.0,8.48528137423857,daugman_limbus_lateral
24,2,R,F24_T2,F24_T2_R,3,S3242R03.jpg,24/2R/S3242R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/2R/S3242R03.jpg,.jpg,20351,5d9361e2d60497088a4881ca95183e098aacbd1cc3b0effa1dd35c2abc62ce75,640,480,L,JPEG,True,,True,24,2,R,3,True,True,114.6474609375,42.60457229614258,40.35352141264811,0.0083463541666666,0.0001204427083333,2R,False,False,False,False,False,False,True,True,True,424.6828918457031,308.1342468261719,56.0,95.13189463781568,7.057487312421841,22.97453230624116,42.91586452762923,daugman_pupil,424.6828918457031,308.1342468261719,112.0,54.37477217324357,8.489933136435521,26.893799534376853,high,2.0,0.0,daugman_limbus_lateral
24,2,R,F24_T2,F24_T2_R,9,S3242R09.jpg,24/2R/S3242R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/2R/S3242R09.jpg,.jpg,22351,19a83d89e962cb8241285caabe4683df2596a5726fa6486a8cb3616e24c68339,640,480,L,JPEG,True,,True,24,2,R,9,True,True,118.73542022705078,40.572547912597656,51.684178222137035,0.00576171875,0.0001204427083333,2R,False,False,False,False,False,False,True,True,True,352.0,268.0,58.0,111.03468528396547,9.60622124877026,24.19667924528302,54.84066843150232,daugman_pupil,352.0,268.0,116.0,60.56022727778892,9.79338320738033,28.1083680603345,high,2.0,0.0,daugman_limbus_lateral
25,1,L,F25_T1,F25_T1_L,1,S3251L01.jpg,25/1L/S3251L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/1L/S3251L01.jpg,.jpg,20646,8ed279eca5491b565b7a737a0f67a985ec8db94e2b48f9a1740e919d1f48c6ae,640,480,L,JPEG,True,,True,25,1,L,1,True,True,123.88768005371094,36.18409729003906,47.77324258625242,0.00154296875,8.463541666666667e-05,1L,False,False,False,False,False,False,True,True,True,212.0,221.5842742919922,42.0,113.99521648332498,7.63294326248521,24.82648275862069,68.44479297365119,daugman_pupil,212.0,221.5842742919922,117.0,48.041489330729306,7.183847807576875,24.72190833981297,high,2.7857142857142856,0.0,daugman_limbus_lateral
25,1,R,F25_T1,F25_T1_R,1,S3251R01.jpg,25/1R/S3251R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/1R/S3251R01.jpg,.jpg,17533,3de9e2e20a66a3616dc36ab89488663a4bf2519ecb14ec60e18653f6e9f7b794,640,480,L,JPEG,True,,True,25,1,R,1,True,True,98.51990509033205,31.072813034057617,28.126322395155167,0.01193359375,0.0001692708333333,1R,False,False,False,False,False,False,True,True,True,331.9075622558594,149.020751953125,50.0,117.32523720621543,8.261094020159383,25.029850746268657,69.59162303664921,daugman_pupil,337.9075622558594,149.020751953125,125.0,52.5659059687948,7.275527436423559,30.35474527887571,high,2.5,6.0,daugman_limbus_lateral
25,1,R,F25_T1,F25_T1_R,2,S3251R02.jpg,25/1R/S3251R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/1R/S3251R02.jpg,.jpg,17832,ace3f4aed1e85940f2462443053fb3c70cb79113cf7a2093eae1178641c37661,640,480,L,JPEG,True,,True,25,1,R,2,True,True,107.34940338134766,33.232940673828125,24.79343548545838,0.0088020833333333,0.0001888020833333,1R,False,False,False,False,False,False,True,True,True,398.0,175.5,49.0,121.6492544005549,8.710569659654947,24.126020514967554,71.37483370288248,daugman_pupil,404.0,181.5,125.0,53.59683856621467,7.482400355373656,30.859389657444,high,2.5510204081632653,8.48528137423857,daugman_limbus_lateral
25,1,R,F25_T1,F25_T1_R,3,S3251R03.jpg,25/1R/S3251R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/1R/S3251R03.jpg,.jpg,19646,75c63041c5909ab97b521ce2db302432b0808764169ace564e09af431ddd30f2,640,480,L,JPEG,True,,True,25,1,R,3,True,True,102.13887786865234,35.71137619018555,35.79306687010659,0.0125618489583333,0.0001009114583333,1R,False,False,False,False,False,False,True,True,True,428.5,173.5,49.0,115.966439677361,8.703276609012946,22.40025120368432,62.03359201773836,daugman_pupil,434.5,179.5,125.0,52.106917551552016,7.3588692453180045,29.614643939393943,high,2.5510204081632653,8.48528137423857,daugman_limbus_lateral
25,1,R,F25_T1,F25_T1_R,4,S3251R04.jpg,25/1R/S3251R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/1R/S3251R04.jpg,.jpg,18273,4ec98e8bf6d3d29a3a96200a1724c8ec8752bb3edbec9ed65aa8ce2281d6cb8d,640,480,L,JPEG,True,,True,25,1,R,4,True,True,108.12380981445312,34.99061965942383,24.62588907622232,0.0041145833333333,7.486979166666666e-05,1R,False,False,False,False,False,False,True,True,True,300.0,243.6000061035156,44.0,119.12825059001104,9.571154433572095,24.00726706462497,64.8405221339387,daugman_pupil,300.0,243.6000061035156,115.0,52.46801906220234,7.62373318159986,27.62544882884453,high,2.613636363636364,0.0,daugman_limbus_lateral
25,1,R,F25_T1,F25_T1_R,5,S3251R05.jpg,25/1R/S3251R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/1R/S3251R05.jpg,.jpg,19491,e04b68854134a97de7234f3a2a970e5b2577ab63d306f04bd003854a2785d568,640,480,L,JPEG,True,,True,25,1,R,5,True,True,113.7465591430664,34.15963363647461,33.32134472061793,0.0030501302083333,6.8359375e-05,1R,False,False,False,False,False,False,True,True,True,347.13201904296875,269.15185546875,43.0,122.9163693569914,10.188124832866016,25.15586206896552,68.76956253850894,daugman_pupil,347.13201904296875,269.15185546875,111.0,51.675022081423805,7.283905130298535,28.25274032238009,high,2.5813953488372094,0.0,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,1,S3252L01.jpg,25/2L/S3252L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L01.jpg,.jpg,18008,872204a47ff7b078d1b312fa70af913d6f49cd3073298a9da187eb5a516b1e41,640,480,L,JPEG,True,,True,25,2,L,1,True,True,124.86451721191406,40.05477142333984,25.52698019879659,0.002470703125,6.510416666666667e-05,2L,False,False,False,False,False,False,True,True,True,409.0,101.57142639160156,40.0,109.39726624729352,7.240536686374067,22.91274540355251,59.98004857737682,daugman_pupil,403.0,107.57142639160156,114.0,53.00287974954484,8.402221829821698,26.265282743958338,high,2.85,8.48528137423857,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,2,S3252L02.jpg,25/2L/S3252L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L02.jpg,.jpg,16637,5c60dbdd7a22890bd51ec6be905f785b5bfe78f330ae77510c7180396d2730e8,640,480,L,JPEG,True,,True,25,2,L,2,True,True,124.22626495361328,39.4140510559082,21.5298700357649,0.0027180989583333,5.859375e-05,2L,False,False,False,False,False,False,True,True,True,417.0,107.63194274902344,40.0,109.57516927206512,7.501676799848514,24.52072296665628,61.33362248438584,daugman_pupil,411.0,113.63194274902344,112.0,54.07630948747733,8.273695504957423,28.124701540695327,high,2.8,8.48528137423857,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,3,S3252L03.jpg,25/2L/S3252L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L03.jpg,.jpg,17345,24303dad72c84e066c929e432c3b0727f998023f58be9b99dd463ec4af847b89,640,480,L,JPEG,True,,True,25,2,L,3,True,True,121.41139221191406,37.69603729248047,22.17268285619948,0.0021354166666666,6.510416666666667e-05,2L,False,False,False,False,False,False,True,True,True,437.1774597167969,116.90343475341795,39.0,113.92003940045394,9.194305861689038,24.832722425858048,60.826850453172206,daugman_pupil,431.1774597167969,122.90343475341795,113.0,56.39125260878067,8.726860905546268,28.996143182970023,high,2.897435897435898,8.48528137423857,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,4,S3252L04.jpg,25/2L/S3252L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L04.jpg,.jpg,18402,ac0923694cdf3777682c37fa33dfe9396074db3fcbf6c9fcf0f87bd82053006e,640,480,L,JPEG,True,,True,25,2,L,4,True,True,115.50269317626952,37.23368453979492,38.644726435301045,0.0039453125,6.184895833333334e-05,2L,False,False,False,False,False,False,True,True,True,443.8611145019531,182.0,41.0,107.80757151212968,7.644718168907936,25.468465825755352,60.58163265306123,daugman_pupil,437.8611145019531,188.0,117.0,54.33727338689249,8.164894183458927,29.129059363920184,high,2.8536585365853657,8.48528137423857,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,5,S3252L05.jpg,25/2L/S3252L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L05.jpg,.jpg,18537,73f12d3fbfbe6081f72ffe67a10d95751521260010c50ff79b7cc8b13ac5978e,640,480,L,JPEG,True,,True,25,2,L,5,True,True,117.80441284179688,31.644548416137695,26.68288404438231,0.001748046875,6.8359375e-05,2L,False,False,False,False,False,False,True,True,True,306.0,256.0,39.0,123.33747270241804,10.07270845836403,23.819726757747414,67.97507552870091,daugman_pupil,300.0,262.0,111.0,58.228190720174645,8.832658690429064,30.635121769593383,high,2.8461538461538463,8.48528137423857,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,6,S3252L06.jpg,25/2L/S3252L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L06.jpg,.jpg,16281,235cd66f1526722d0d01dd5da7515449ebea52cf6f3327d79f29a6f2c885b4bc,640,480,L,JPEG,True,,True,25,2,L,6,True,True,117.93429565429688,32.65680694580078,18.855061781141497,0.0014876302083333,7.8125e-05,2L,False,False,False,False,False,False,True,True,True,339.0,224.0,38.0,106.34615111732056,7.212405173349197,28.825948245303085,64.03272656855151,daugman_pupil,333.0,236.0,109.0,49.17328197815409,7.171119696587624,28.419517801083245,high,2.8684210526315788,13.41640786499874,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,7,S3252L07.jpg,25/2L/S3252L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L07.jpg,.jpg,17640,670043bf32da6033ae8515d193d91b0bba012cc57115eab0434db425ed4823e8,640,480,L,JPEG,True,,True,25,2,L,7,True,True,116.81114959716795,31.200206756591797,24.65420442437066,0.0018489583333333,9.440104166666666e-05,2L,False,False,False,False,False,False,True,True,True,339.623046875,211.6991729736328,37.0,121.38187809627324,9.139030892246067,24.878766394895425,70.42186266771903,daugman_pupil,333.623046875,217.6991729736328,111.0,57.46691660436482,8.080414802450498,33.82936394933931,high,3.0,8.48528137423857,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,8,S3252L08.jpg,25/2L/S3252L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L08.jpg,.jpg,17984,ea267536d833816919051a69f24728cc7a1deed00c312796f957e7e800d43e37,640,480,L,JPEG,True,,True,25,2,L,8,True,True,118.6539306640625,30.589250564575195,27.835964301172893,0.0013736979166666,7.8125e-05,2L,False,False,False,False,False,False,True,True,True,340.5,215.5,38.0,127.10779096269349,9.402969196001225,22.71534916696207,73.75,daugman_pupil,334.5,221.5,109.0,61.29030297624793,8.673736013452881,35.31304349076023,high,2.8684210526315788,8.48528137423857,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,9,S3252L09.jpg,25/2L/S3252L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L09.jpg,.jpg,17651,c9c48c4fa64e338d6279516140d000c0048dc1ec690c650464ff77931c63db9e,640,480,L,JPEG,True,,True,25,2,L,9,True,True,119.5427474975586,31.221843719482425,25.934874034023284,0.0014290364583333,6.8359375e-05,2L,False,False,False,False,False,False,True,True,True,331.5,244.1666717529297,37.0,122.0050809084309,9.763079826143263,27.22297057780929,71.93745067087609,daugman_pupil,325.5,250.1666717529297,109.0,62.00266398001831,9.93732407230656,30.07936668449075,high,2.945945945945946,8.48528137423857,daugman_limbus_lateral
25,2,L,F25_T2,F25_T2_L,10,S3252L10.jpg,25/2L/S3252L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2L/S3252L10.jpg,.jpg,17804,5fab2dea342f8bcb410cd2fbc1cabffe4f0a6449be824c20fd9b954645d372cf,640,480,L,JPEG,True,,True,25,2,L,10,True,True,119.3263702392578,31.5738468170166,28.18738530213037,0.00115234375,7.486979166666666e-05,2L,False,False,False,False,False,False,True,True,True,328.5,236.8108062744141,37.0,121.65926110836612,9.675626063660172,27.093938319744773,71.663772691397,daugman_pupil,322.5,242.8108062744141,109.0,60.59539384330976,9.787339443109817,29.070202159588774,high,2.945945945945946,8.48528137423857,daugman_limbus_lateral
25,2,R,F25_T2,F25_T2_R,1,S3252R01.jpg,25/2R/S3252R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2R/S3252R01.jpg,.jpg,16222,9d722efb041a8b7abdb75910929326e56bdb7fd26306f838a92226adb766c895,640,480,L,JPEG,True,,True,25,2,R,1,True,True,129.10372924804688,40.21807861328125,23.135196633868745,0.0047981770833333,8.463541666666667e-05,2R,False,False,False,False,False,False,True,True,True,456.427978515625,122.86016845703124,44.0,117.9543581611218,8.196587600113954,24.549961069296653,69.24006810442678,daugman_pupil,456.427978515625,122.86016845703124,113.0,49.593321145751,7.154498089912927,26.264615528078664,high,2.5681818181818183,0.0,daugman_limbus_lateral
25,2,R,F25_T2,F25_T2_R,2,S3252R02.jpg,25/2R/S3252R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2R/S3252R02.jpg,.jpg,15268,70468224be12b29d8212aaa78be665c458cf3f998393b709ad4162f75d5eb0b2,640,480,L,JPEG,True,,True,25,2,R,2,True,True,118.06255340576172,34.93335723876953,16.567269547515444,0.0031022135416666,6.510416666666667e-05,2R,False,False,False,False,False,False,True,True,True,302.0,240.5,42.0,110.08983158241824,7.835866606162622,26.949793103448275,64.97255332496863,daugman_pupil,302.0,240.5,109.0,54.52631210685083,7.536378900092728,30.589090871195125,high,2.5952380952380953,0.0,daugman_limbus_lateral
25,2,R,F25_T2,F25_T2_R,3,S3252R03.jpg,25/2R/S3252R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2R/S3252R03.jpg,.jpg,16849,7a6ecc35535c822899e23875310465222c387bad4cddf84554e9d70d9a6aa0e0,640,480,L,JPEG,True,,True,25,2,R,3,True,True,122.3296890258789,33.361934661865234,24.239316000609925,0.0038541666666666,0.0001009114583333,2R,False,False,False,False,False,False,True,True,True,346.48907470703125,181.5437164306641,44.0,126.59815835722245,9.337769838429786,23.449000778614067,74.32037457434733,daugman_pupil,346.48907470703125,181.5437164306641,113.0,58.55693407835858,8.28033654407374,31.839939423034068,high,2.5681818181818183,0.0,daugman_limbus_lateral
25,2,R,F25_T2,F25_T2_R,4,S3252R04.jpg,25/2R/S3252R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/25/2R/S3252R04.jpg,.jpg,16095,7c3002a3825e2b7bf1de48d729fd9534c4fdda561852f5bbf4f61e45623f5be9,640,480,L,JPEG,True,,True,25,2,R,4,True,True,122.4111099243164,33.176029205322266,22.617405598788796,0.0042610677083333,9.440104166666666e-05,2R,False,False,False,False,False,False,True,True,True,341.90167236328125,190.7753448486328,46.0,127.4147623145598,9.374147653211615,24.120428604705335,76.08596173733196,daugman_pupil,341.90167236328125,190.7753448486328,113.0,55.87033461733536,7.852849233023136,30.807367758727437,high,2.4565217391304346,0.0,daugman_limbus_lateral
26,1,L,F26_T1,F26_T1_L,6,S3261L06.jpg,26/1L/S3261L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/26/1L/S3261L06.jpg,.jpg,17052,d0ade259b1cab703a32af25c0ecad436778620bdc549cd3f31423910a1cbb390,640,480,L,JPEG,True,,True,26,1,L,6,True,True,120.91281127929688,31.48139381408691,23.57400162489149,0.0003483072916666,5.5338541666666664e-05,1L,False,False,False,False,False,False,True,True,True,318.5,176.18333435058594,51.0,115.5656517951452,5.130707128110885,31.119749097129823,87.4347438752784,daugman_pupil,306.5,182.1833343505859,102.0,49.90574826524204,8.956387992655856,20.987706548023084,high,2.0,13.41640786499874,daugman_limbus_lateral
26,1,R,F26_T1,F26_T1_R,1,S3261R01.jpg,26/1R/S3261R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/26/1R/S3261R01.jpg,.jpg,21946,b41bf78690cf107dc8b6bb98f3489aec894d6434297190798686032900d94101,640,480,L,JPEG,True,,True,26,1,R,1,True,True,119.51473999023438,41.256046295166016,46.474331016540525,0.0005826822916666,8.463541666666667e-05,1R,False,False,False,False,False,False,True,True,True,249.6966552734375,236.504150390625,49.0,120.90045231872926,8.920414090369814,27.60330751517689,75.89290465631929,daugman_pupil,255.6966552734375,242.504150390625,115.0,48.84305405306378,7.323404223282033,26.217241717279833,high,2.346938775510204,8.48528137423857,daugman_limbus_lateral
26,1,R,F26_T1,F26_T1_R,7,S3261R07.jpg,26/1R/S3261R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/26/1R/S3261R07.jpg,.jpg,20045,1dc56000edf359030941d2bdd5751905df8818034da9bd87ab4ea6cec75159e7,640,480,L,JPEG,True,,True,26,1,R,7,True,True,118.85494995117188,38.55601501464844,28.074844268957772,0.0003841145833333,4.8828125e-05,1R,False,False,False,False,False,False,True,True,True,281.0,226.0,58.0,114.89844862070755,4.662820192767178,32.29041509433962,90.33115486432824,daugman_pupil,287.0,226.0,116.0,45.61634840476089,8.0679468831174,18.955701090364116,high,2.0,6.0,daugman_limbus_lateral
26,1,R,F26_T1,F26_T1_R,9,S3261R09.jpg,26/1R/S3261R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/26/1R/S3261R09.jpg,.jpg,20153,fd18f88eaef214bf4d54b9582880e9062c0c6e4fa73a64ba09fae0174dfbdfa8,640,480,L,JPEG,True,,True,26,1,R,9,True,True,120.54167938232422,39.494239807128906,25.77221024424235,0.0003157552083333,5.208333333333334e-05,1R,False,False,False,False,False,False,True,True,True,293.5,213.17469787597656,57.0,121.48197258058858,5.44181852724671,30.300075471698115,92.27699530516432,daugman_pupil,293.5,213.17469787597656,114.0,46.9606247029867,8.062863793835469,19.761461909556033,high,2.0,0.0,daugman_limbus_lateral
26,1,R,F26_T1,F26_T1_R,10,S3261R10.jpg,26/1R/S3261R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/26/1R/S3261R10.jpg,.jpg,21914,8046c9c802684a739e67c605b4acf3ef503246ae0abe13c744456679d0b6e83e,640,480,L,JPEG,True,,True,26,1,R,10,True,True,124.1028289794922,37.65470123291016,45.98789748483235,0.0001985677083333,7.161458333333333e-05,1R,False,False,False,False,False,False,True,True,True,285.0,217.5,51.0,126.06306395006192,8.83423010593603,30.283216118608628,84.50968819599109,daugman_pupil,291.0,229.5,102.0,57.420518664021,9.543691444208733,27.4446522887324,high,2.0,13.41640786499874,daugman_limbus_lateral
