family_id,twin_id,eye,subject_id,iris_id,image_idx,filename,relative_path,absolute_path,file_extension,file_size_bytes,sha256,width,height,mode,format,readable,error,filename_pattern_ok,filename_family_id,filename_twin_id,filename_eye,filename_image_idx,folder_filename_consistent,quality_ok,brightness,contrast,focus_score,dark_ratio,bright_ratio,folder_class,flag_low_focus,flag_low_contrast,flag_high_bright_ratio,flag_high_dark_ratio,quality_reject,quality_flag_any
22,1,R,F22_T1,F22_T1_R,8,S3221R08.jpg,22/1R/S3221R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/1R/S3221R08.jpg,.jpg,18332,b958fbe53bf7ea3359e802e7b2a7356d36fef983742699352eea9aa38e7d8387,640,480,L,JPEG,True,,True,22,1,R,8,True,True,128.84278869628906,42.6234245300293,34.45762508365842,0.001748046875,6.184895833333334e-05,1R,False,False,False,False,False,False
22,1,R,F22_T1,F22_T1_R,9,S3221R09.jpg,22/1R/S3221R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/1R/S3221R09.jpg,.jpg,18176,b5467120796418d6b71784f13b569611a4b189c44084097eca110e4222a66f9b,640,480,L,JPEG,True,,True,22,1,R,9,True,True,132.11207580566406,42.65964126586914,29.0825466422081,0.0012825520833333,4.557291666666667e-05,1R,False,False,False,False,False,False
22,1,R,F22_T1,F22_T1_R,10,S3221R10.jpg,22/1R/S3221R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/1R/S3221R10.jpg,.jpg,18311,441c765cd356bc056ee4793ae0bbc0cc74565d7d9ffde5edd9aea9bff9f3da0e,640,480,L,JPEG,True,,True,22,1,R,10,True,True,127.374267578125,42.82649612426758,33.89272912316853,0.0018033854166666,5.859375e-05,1R,False,False,False,False,False,False
22,2,L,F22_T2,F22_T2_L,1,S3222L01.jpg,22/2L/S3222L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2L/S3222L01.jpg,.jpg,18383,cf6931cb28117908a0967be2b7fd4f7034b59f9621decdce67544a8822299f3f,640,480,L,JPEG,True,,True,22,2,L,1,True,True,137.16754150390625,52.1423454284668,21.860062262121836,0.0042708333333333,9.765625e-05,2L,False,False,False,False,False,False
22,2,L,F22_T2,F22_T2_L,2,S3222L02.jpg,22/2L/S3222L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2L/S3222L02.jpg,.jpg,19786,1c1dc25860282332338b363160d517f1744e4cbe6a5f688d66943ac9f3675f04,640,480,L,JPEG,True,,True,22,2,L,2,True,True,142.83624267578125,45.966064453125,25.055386223305593,0.0017578125,0.0001790364583333,2L,False,False,False,False,False,False
22,2,L,F22_T2,F22_T2_L,3,S3222L03.jpg,22/2L/S3222L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2L/S3222L03.jpg,.jpg,19750,b1b0eb5778f18af30d1a8b7735c133758d08363abfa514ad2c46131bd0f4d789,640,480,L,JPEG,True,,True,22,2,L,3,True,True,133.12274169921875,53.09510803222656,31.575208027776085,0.0052115885416666,0.000107421875,2L,False,False,False,False,False,False
22,2,L,F22_T2,F22_T2_L,4,S3222L04.jpg,22/2L/S3222L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2L/S3222L04.jpg,.jpg,19178,aedaec391902cc56535c5dee5a3692618e098250e23706dfc5194bcae8092862,640,480,L,JPEG,True,,True,22,2,L,4,True,True,123.46526336669922,57.75950622558594,29.438526254230073,0.00544921875,0.0001497395833333,2L,False,False,False,False,False,False
22,2,L,F22_T2,F22_T2_L,5,S3222L05.jpg,22/2L/S3222L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2L/S3222L05.jpg,.jpg,21756,a4a6a201cb7b3b79d2708352f537c507e53f02479f2b43a9e53292fb91599ff9,640,480,L,JPEG,True,,True,22,2,L,5,True,True,141.2200469970703,41.60829544067383,37.011801971594494,0.0013216145833333,9.440104166666666e-05,2L,False,False,False,False,False,False
22,2,L,F22_T2,F22_T2_L,6,S3222L06.jpg,22/2L/S3222L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2L/S3222L06.jpg,.jpg,21491,300a840447ce46de9fd99c065c349174273135f7cade0bd4a4382b62dbc5c08f,640,480,L,JPEG,True,,True,22,2,L,6,True,True,136.03839111328125,46.228614807128906,40.58317266693114,0.00216796875,7.486979166666666e-05,2L,False,False,False,False,False,False
22,2,L,F22_T2,F22_T2_L,7,S3222L07.jpg,22/2L/S3222L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2L/S3222L07.jpg,.jpg,20001,957c0586d3b814837c28d83e100cc4cd25a5322bb794376e72509dbe0754728b,640,480,L,JPEG,True,,True,22,2,L,7,True,True,134.48565673828125,41.726593017578125,38.03445432874891,0.002119140625,4.557291666666667e-05,2L,False,False,False,False,False,False
22,2,L,F22_T2,F22_T2_L,8,S3222L08.jpg,22/2L/S3222L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2L/S3222L08.jpg,.jpg,19493,0f924ca9452d1656fc24c961ed3f56a93eb58e28ea6cd7754d93ec50d674ffe1,640,480,L,JPEG,True,,True,22,2,L,8,True,True,134.10134887695312,41.66171646118164,40.30370373090109,0.00146484375,7.486979166666666e-05,2L,False,False,False,False,False,False
22,2,L,F22_T2,F22_T2_L,9,S3222L09.jpg,22/2L/S3222L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2L/S3222L09.jpg,.jpg,20019,d10fadcf68f8fa072ce5227938f0e1d5fc38637c550c5aa3a2921290a34e5fcd,640,480,L,JPEG,True,,True,22,2,L,9,True,True,126.21170806884766,42.92656326293945,44.814739384958486,0.0030013020833333,7.8125e-05,2L,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,1,S3222R01.jpg,22/2R/S3222R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R01.jpg,.jpg,18792,cf9fe2e3aa1f7ed5509f6e721ef669f37c0f72f964520b0b1637c1f0e368f8de,640,480,L,JPEG,True,,True,22,2,R,1,True,True,125.23811340332033,53.06159973144531,27.57738671594196,0.0025716145833333,0.0001139322916666,2R,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,2,S3222R02.jpg,22/2R/S3222R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R02.jpg,.jpg,19109,a2c03b49ff70cea8e3442a8d73cf74668edbefa76ee32c6296fa810cc9f88b03,640,480,L,JPEG,True,,True,22,2,R,2,True,True,134.857421875,44.35882568359375,31.755450706481938,0.0017350260416666,0.000166015625,2R,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,3,S3222R03.jpg,22/2R/S3222R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R03.jpg,.jpg,19431,d9f332cd2975931621a30e53e71f268b16d033f2e8c691f2dbf8966ecbf72f01,640,480,L,JPEG,True,,True,22,2,R,3,True,True,133.077392578125,44.030296325683594,31.154365391031902,0.001171875,0.0001627604166666,2R,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,4,S3222R04.jpg,22/2R/S3222R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R04.jpg,.jpg,17892,42040c6c8a3ce082d04ed4a4452940063fa546d48c396194c4d9768ecbb7a6d1,640,480,L,JPEG,True,,True,22,2,R,4,True,True,138.32566833496094,40.18390655517578,27.20469415130615,0.0010188802083333,0.0001497395833333,2R,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,5,S3222R05.jpg,22/2R/S3222R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R05.jpg,.jpg,19275,c4aeb376611a9883b1089be095f6ac850dcc2b58382caed84a84ada0d01cfeba,640,480,L,JPEG,True,,True,22,2,R,5,True,True,133.4457550048828,42.33342742919922,29.13015882869296,0.0010026041666666,0.00013671875,2R,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,6,S3222R06.jpg,22/2R/S3222R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R06.jpg,.jpg,20153,083113b1ee78e2d843efb5c7f920e347af517d32ec07ff2b3031a395223fb0e9,640,480,L,JPEG,True,,True,22,2,R,6,True,True,136.59246826171875,38.48370361328125,40.76145334455702,0.0009212239583333,0.0001139322916666,2R,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,7,S3222R07.jpg,22/2R/S3222R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R07.jpg,.jpg,18966,c23a0c4ca27ec86d2c656a0a919c4664a228eac890dbcb3939702327f27626b1,640,480,L,JPEG,True,,True,22,2,R,7,True,True,131.4413299560547,40.47044372558594,32.50210063472325,0.0014225260416666,9.440104166666666e-05,2R,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,8,S3222R08.jpg,22/2R/S3222R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R08.jpg,.jpg,20037,9f2d734f610243fbfce65257a9620a369c0f3428adf8d7defa3d102b7fcaa761,640,480,L,JPEG,True,,True,22,2,R,8,True,True,133.35426330566406,38.59745788574219,38.47093335290485,0.001416015625,0.0001106770833333,2R,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,9,S3222R09.jpg,22/2R/S3222R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R09.jpg,.jpg,19622,15971d4a7e42bbf6a65f675a8ca060d3151000dd07a9213e7c1ece6ad777f60e,640,480,L,JPEG,True,,True,22,2,R,9,True,True,127.1238021850586,40.150901794433594,37.033151143222376,0.00197265625,0.0001106770833333,2R,False,False,False,False,False,False
22,2,R,F22_T2,F22_T2_R,10,S3222R10.jpg,22/2R/S3222R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/22/2R/S3222R10.jpg,.jpg,19759,41e1a7082d9c46aa90fd4743fd009c8c2a1c2e87eec71fba61eacd9b8be45a15,640,480,L,JPEG,True,,True,22,2,R,10,True,True,128.42623901367188,42.19913482666016,38.22307942640516,0.0023665364583333,0.0001139322916666,2R,False,False,False,False,False,False
23,1,L,F23_T1,F23_T1_L,1,S3231L01.jpg,23/1L/S3231L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1L/S3231L01.jpg,.jpg,20712,8bf6131874f398b9e7326155499c48f74432f5bdfa2a88caa711b4f4eee090d5,640,480,L,JPEG,True,,True,23,1,L,1,True,True,136.45770263671875,39.20782470703125,63.36429850192599,0.003935546875,8.7890625e-05,1L,False,False,False,False,False,False
23,1,L,F23_T1,F23_T1_L,2,S3231L02.jpg,23/1L/S3231L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1L/S3231L02.jpg,.jpg,20561,8a0e94916b8e82543c912d170df70cfd345bcc65fd93fa758ba80a6938a2cbca,640,480,L,JPEG,True,,True,23,1,L,2,True,True,131.7736358642578,35.417606353759766,57.25504467009439,0.0044108072916666,0.0001009114583333,1L,False,False,False,False,False,False
23,1,L,F23_T1,F23_T1_L,3,S3231L03.jpg,23/1L/S3231L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1L/S3231L03.jpg,.jpg,20650,8ac986ae85b06f95c3c19ff352d568840f7dc87e6071806442707ba0bb27c2a2,640,480,L,JPEG,True,,True,23,1,L,3,True,True,132.4063262939453,36.43494415283203,60.60122497558593,0.0039778645833333,8.463541666666667e-05,1L,False,False,False,False,False,False
23,1,R,F23_T1,F23_T1_R,1,S3231R01.jpg,23/1R/S3231R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R01.jpg,.jpg,17448,c234d40d4277796f87eb122aa1065eb1fce59a4aa77d63d965847c3ee78e3e81,640,480,L,JPEG,True,,True,23,1,R,1,True,True,129.72903442382812,48.519474029541016,20.978252680079144,0.0171028645833333,0.0002180989583333,1R,False,False,False,False,False,False
23,1,R,F23_T1,F23_T1_R,2,S3231R02.jpg,23/1R/S3231R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R02.jpg,.jpg,17582,ad62919c0e7495e61fd90e877edd1208f5e58a03ed12112d8356128a142e394c,640,480,L,JPEG,True,,True,23,1,R,2,True,True,131.91940307617188,45.44082260131836,18.23134016210768,0.02337890625,0.0004459635416666,1R,False,False,False,True,False,True
23,1,R,F23_T1,F23_T1_R,3,S3231R03.jpg,23/1R/S3231R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R03.jpg,.jpg,18921,44bfb910f895c2bca97b16be1b389b46abcdc026ca62b95a74437b410b37a2d8,640,480,L,JPEG,True,,True,23,1,R,3,True,True,125.46027374267578,48.02893829345703,21.96367046304279,0.0247428385416666,0.0002115885416666,1R,False,False,False,True,False,True
23,1,R,F23_T1,F23_T1_R,4,S3231R04.jpg,23/1R/S3231R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R04.jpg,.jpg,19948,ea2a093c68d95fc025aa009c974bdfb1ca1eb1483b0a765e74259dacf904acdc,640,480,L,JPEG,True,,True,23,1,R,4,True,True,129.19403076171875,46.13104248046875,33.67714327490065,0.012509765625,0.0001041666666666,1R,False,False,False,False,False,False
23,1,R,F23_T1,F23_T1_R,5,S3231R05.jpg,23/1R/S3231R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R05.jpg,.jpg,20650,3704024e550d928bac1021348fa5868be12f30ec3b54fe367a48bd85ba2a8846,640,480,L,JPEG,True,,True,23,1,R,5,True,True,128.6839599609375,46.94181823730469,38.34867324790955,0.0102408854166666,0.0001106770833333,1R,False,False,False,False,False,False
23,1,R,F23_T1,F23_T1_R,6,S3231R06.jpg,23/1R/S3231R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R06.jpg,.jpg,21582,64495f0eefdcfee7e699cbc7e9d9446f050589257590fad0f27682d4e873f121,640,480,L,JPEG,True,,True,23,1,R,6,True,True,130.6326446533203,45.45341110229492,50.46810309548909,0.0129524739583333,9.440104166666666e-05,1R,False,False,False,False,False,False
23,1,R,F23_T1,F23_T1_R,7,S3231R07.jpg,23/1R/S3231R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R07.jpg,.jpg,19860,870019fc7257f96e3068a25c20514d2c340a71c2ba9ba6792b526d68c52c2d53,640,480,L,JPEG,True,,True,23,1,R,7,True,True,135.6970977783203,38.098506927490234,43.48662959390216,0.0032779947916666,7.486979166666666e-05,1R,False,False,False,False,False,False
23,1,R,F23_T1,F23_T1_R,8,S3231R08.jpg,23/1R/S3231R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R08.jpg,.jpg,20327,bc963c02280ed6946df3015a4966d6eed825f9cc6d86fa8f66911be21a5e1035,640,480,L,JPEG,True,,True,23,1,R,8,True,True,136.51658630371094,38.42143249511719,55.784864594141645,0.0044986979166666,7.8125e-05,1R,False,False,False,False,False,False
23,1,R,F23_T1,F23_T1_R,9,S3231R09.jpg,23/1R/S3231R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R09.jpg,.jpg,20925,07b8a64c56683564e55de9ee9a8d5c579bd2a8673dd40c2d7652b161f42f62e7,640,480,L,JPEG,True,,True,23,1,R,9,True,True,137.09600830078125,37.15362548828125,62.164406694528786,0.0044205729166666,8.138020833333333e-05,1R,False,False,False,False,False,False
23,1,R,F23_T1,F23_T1_R,10,S3231R10.jpg,23/1R/S3231R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/1R/S3231R10.jpg,.jpg,20858,56d8764ccfed51d9464a55fb8aaaf7af7cf69520f655765893b1aebe21fe3cd4,640,480,L,JPEG,True,,True,23,1,R,10,True,True,133.2906036376953,38.28036117553711,59.46412971288891,0.005634765625,7.486979166666666e-05,1R,False,False,False,False,False,False
23,2,L,F23_T2,F23_T2_L,1,S3232L01.jpg,23/2L/S3232L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2L/S3232L01.jpg,.jpg,16899,e8ae81c7a5f9bf4655cb6eb5fed1fc12fa526a2c08e2e707c13527798e86674c,640,480,L,JPEG,True,,True,23,2,L,1,True,True,129.65980529785156,46.377586364746094,17.81635686847899,0.019150390625,0.0015104166666666,2L,False,False,False,False,False,False
23,2,L,F23_T2,F23_T2_L,2,S3232L02.jpg,23/2L/S3232L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2L/S3232L02.jpg,.jpg,17630,8ff37a1083212b637774328e7f5968b229b029b2c36283d94ba573b7ba804538,640,480,L,JPEG,True,,True,23,2,L,2,True,True,137.33282470703125,46.376220703125,22.496516536076868,0.017724609375,0.000341796875,2L,False,False,False,False,False,False
23,2,L,F23_T2,F23_T2_L,3,S3232L03.jpg,23/2L/S3232L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2L/S3232L03.jpg,.jpg,18170,bdf0b2f16fe74990689b85c5c6b2f8c951f1de03abf80fd917d4fdf8db78ceeb,640,480,L,JPEG,True,,True,23,2,L,3,True,True,143.7196807861328,38.3469352722168,35.1384374765926,0.0034700520833333,0.0001009114583333,2L,False,False,False,False,False,False
23,2,L,F23_T2,F23_T2_L,4,S3232L04.jpg,23/2L/S3232L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2L/S3232L04.jpg,.jpg,15978,096b8f894a505fcc13100d6e77d4ecb31843295384a785916290fb6050e1aeca,640,480,L,JPEG,True,,True,23,2,L,4,True,True,135.43185424804688,37.561336517333984,21.430584632703994,0.0033463541666666,9.765625e-05,2L,False,False,False,False,False,False
23,2,L,F23_T2,F23_T2_L,5,S3232L05.jpg,23/2L/S3232L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2L/S3232L05.jpg,.jpg,18851,d53897c7edb59cd40d6dcd52289b81282ad1f7c1378b989fe02cb548cf2f415b,640,480,L,JPEG,True,,True,23,2,L,5,True,True,128.44082641601562,41.627201080322266,40.48202829232747,0.0077669270833333,7.486979166666666e-05,2L,False,False,False,False,False,False
23,2,L,F23_T2,F23_T2_L,6,S3232L06.jpg,23/2L/S3232L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2L/S3232L06.jpg,.jpg,18212,4944e4f7acf898293564d6a63aa4fcdd1367b31d66c2abeb8ff61092de753977,640,480,L,JPEG,True,,True,23,2,L,6,True,True,134.05645751953125,37.4176025390625,43.54178892957899,0.005625,8.7890625e-05,2L,False,False,False,False,False,False
23,2,R,F23_T2,F23_T2_R,1,S3232R01.jpg,23/2R/S3232R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2R/S3232R01.jpg,.jpg,17378,3766896af3a3b130316d59e4313e242ec4d40faef0bfd2a3dbbfd9ff1f8a1dbc,640,480,L,JPEG,True,,True,23,2,R,1,True,True,134.5786895751953,38.19438171386719,23.296617089070217,0.0033072916666666,8.463541666666667e-05,2R,False,False,False,False,False,False
23,2,R,F23_T2,F23_T2_R,2,S3232R02.jpg,23/2R/S3232R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2R/S3232R02.jpg,.jpg,18226,c711762be70e8c6fd106705400d48063f28bd91694fd44e66a94900516413357,640,480,L,JPEG,True,,True,23,2,R,2,True,True,133.49745178222656,37.408912658691406,28.890623186651855,0.003759765625,6.8359375e-05,2R,False,False,False,False,False,False
23,2,R,F23_T2,F23_T2_R,3,S3232R03.jpg,23/2R/S3232R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2R/S3232R03.jpg,.jpg,20688,2ea25df36f5711efafa7868e0e507a51c9f63ead4721571602e538a49e5d0a5f,640,480,L,JPEG,True,,True,23,2,R,3,True,True,130.57958984375,37.413604736328125,46.54322142892415,0.0043684895833333,8.7890625e-05,2R,False,False,False,False,False,False
23,2,R,F23_T2,F23_T2_R,4,S3232R04.jpg,23/2R/S3232R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/23/2R/S3232R04.jpg,.jpg,19536,08fa8c00b1a725147e3d083307310b30002f8be1706fb779400bbb10272c929c,640,480,L,JPEG,True,,True,23,2,R,4,True,True,126.44271850585938,39.819217681884766,43.48491952971353,0.00470703125,0.0001009114583333,2R,False,False,False,False,False,False
24,1,L,F24_T1,F24_T1_L,1,S3241L01.jpg,24/1L/S3241L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1L/S3241L01.jpg,.jpg,18775,12b767c2c5f97a965cb8f4daad071a3eb7db7e853eda3dbf6722011fc638422c,640,480,L,JPEG,True,,True,24,1,L,1,True,True,124.47958374023438,36.73713302612305,30.45810368981891,0.0033268229166666,7.8125e-05,1L,False,False,False,False,False,False
24,1,L,F24_T1,F24_T1_L,2,S3241L02.jpg,24/1L/S3241L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1L/S3241L02.jpg,.jpg,18312,bc64e82e0646cbde47389255d2c060ea799654bcdfb09db31e9b2e43536a9b97,640,480,L,JPEG,True,,True,24,1,L,2,True,True,120.80492401123048,40.509429931640625,25.332337077236176,0.006513671875,6.510416666666667e-06,1L,False,False,False,False,False,False
24,1,L,F24_T1,F24_T1_L,3,S3241L03.jpg,24/1L/S3241L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1L/S3241L03.jpg,.jpg,18190,41ee4893be00479f2c2fe66577e289fd715338aeedc2fdfaaa228eac661704cd,640,480,L,JPEG,True,,True,24,1,L,3,True,True,121.58214569091795,36.00410461425781,27.440070806874175,0.0040462239583333,6.8359375e-05,1L,False,False,False,False,False,False
24,1,L,F24_T1,F24_T1_L,4,S3241L04.jpg,24/1L/S3241L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1L/S3241L04.jpg,.jpg,18214,04de1c7ea944baad95fcdfa6d06c2109a2ad5fa2dc0e0c90389e2b48c3543351,640,480,L,JPEG,True,,True,24,1,L,4,True,True,118.41942596435548,37.6110725402832,25.17346722407871,0.007861328125,3.255208333333333e-05,1L,False,False,False,False,False,False
24,1,L,F24_T1,F24_T1_L,5,S3241L05.jpg,24/1L/S3241L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1L/S3241L05.jpg,.jpg,17124,414e1fb1d310365c9a30c863888a95a500fe2b97fb062044b49afc97d13e138c,640,480,L,JPEG,True,,True,24,1,L,5,True,True,118.60649871826172,36.18407440185547,23.117258999252325,0.0064420572916666,6.8359375e-05,1L,False,False,False,False,False,False
24,1,L,F24_T1,F24_T1_L,6,S3241L06.jpg,24/1L/S3241L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1L/S3241L06.jpg,.jpg,16946,df09cd0c3027099951f4895e5be97532b7002bfdd9a590a624e71f5337996476,640,480,L,JPEG,True,,True,24,1,L,6,True,True,118.87210845947266,36.09988784790039,26.48091020557615,0.0062434895833333,7.486979166666666e-05,1L,False,False,False,False,False,False
24,1,L,F24_T1,F24_T1_L,7,S3241L07.jpg,24/1L/S3241L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1L/S3241L07.jpg,.jpg,18709,e018e1943fe76e1e45909497b819211c6ad9615b3f5bfe45f43399c76b0fe160,640,480,L,JPEG,True,,True,24,1,L,7,True,True,127.3284149169922,38.754974365234375,31.046988677936127,0.0037467447916666,9.440104166666666e-05,1L,False,False,False,False,False,False
24,1,L,F24_T1,F24_T1_L,8,S3241L08.jpg,24/1L/S3241L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1L/S3241L08.jpg,.jpg,18752,3b4f4159b7cb4b13f40c28040f5194feda3dc698331defd01705a8b047d20f02,640,480,L,JPEG,True,,True,24,1,L,8,True,True,130.09938049316406,37.77751159667969,41.475955198913155,0.0035546875,6.184895833333334e-05,1L,False,False,False,False,False,False
24,1,L,F24_T1,F24_T1_L,9,S3241L09.jpg,24/1L/S3241L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1L/S3241L09.jpg,.jpg,18370,563d1ccfb58ead43cae44961b614921d6c38b4dcd4aa9051b7d9e8773cf30a11,640,480,L,JPEG,True,,True,24,1,L,9,True,True,130.95335388183594,37.823524475097656,38.79760203514098,0.0028776041666666,9.114583333333334e-05,1L,False,False,False,False,False,False
24,1,R,F24_T1,F24_T1_R,1,S3241R01.jpg,24/1R/S3241R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1R/S3241R01.jpg,.jpg,17086,4727b58b70cf87f8a722f605e1c63913e37b070f6a5c3290cb50872ed2bd24c1,640,480,L,JPEG,True,,True,24,1,R,1,True,True,146.19158935546875,44.03031539916992,24.64525632297728,0.0006380208333333,0.0001041666666666,1R,False,False,False,False,False,False
24,1,R,F24_T1,F24_T1_R,2,S3241R02.jpg,24/1R/S3241R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/raw/CASIA-Iris-Twins/24/1R/S3241R02.jpg,.jpg,22239,4d052427fddaaf47fbc7f2f8cb34e10ab91469ff6052d5afdb78e1ba57ddbd3d,640,480,L,JPEG,True,,True,24,1,R,2,True,True,141.36985778808594,45.94227981567383,43.65336883201601,0.001796875,0.0001106770833333,1R,False,False,False,False,False,False
