probe_relative_path,probe_code_path,probe_family_id,probe_subject_id,probe_iris_id,probe_eye,true_rank,rank1_correct,true_score,rank1_score,best_impostor_score,margin_best_impostor_minus_true,rank1_gallery_iris_id,rank1_gallery_subject_id,rank1_gallery_family_id,rank1_gallery_eye,rank1_relation_to_probe,rank1_is_twin,rank1_is_twin_same_eye,rank1_is_twin_cross_eye,best_impostor_iris_id,best_impostor_subject_id,best_impostor_family_id,best_impostor_eye,best_impostor_relation_to_probe,best_impostor_is_twin,best_impostor_is_twin_same_eye,best_impostor_is_twin_cross_eye,min_twin_rank,best_twin_score,margin_best_twin_minus_true,min_twin_same_eye_rank,best_twin_same_eye_score,min_twin_cross_eye_rank,best_twin_cross_eye_score,true_common_bits,true_best_shift
24/2L/S3242L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__2L__S3242L02.jpg.npz,24,F24_T2,F24_T2_L,L,182,False,0.44772793687901813,0.3964253664373317,0.3964253664373317,-0.0513025704416864,F76_T1_L,F76_T1,76,L,unrelated,False,False,False,F76_T1_L,F76_T1,76,L,unrelated,False,False,False,94.0,0.4318360526833104,-0.01589188419570775,94.0,0.4318360526833104,129.0,0.43807136537894426,27376,0
24/2L/S3242L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__2L__S3242L04.jpg.npz,24,F24_T2,F24_T2_L,L,40,False,0.4425243605359318,0.4042185338865837,0.4042185338865837,-0.03830582664934812,F50_T1_R,F50_T1,50,R,unrelated,False,False,False,F50_T1_R,F50_T1,50,R,unrelated,False,False,False,106.0,0.4590776101016323,0.01655324956570048,309.0,0.5214814814814814,106.0,0.4590776101016323,26272,6
24/2L/S3242L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__2L__S3242L09.jpg.npz,24,F24_T2,F24_T2_L,L,27,False,0.426567115195274,0.39828281058349396,0.39828281058349396,-0.028284304611780053,F57_T2_R,F57_T2,57,R,unrelated,False,False,False,F57_T2_R,F57_T2,57,R,unrelated,False,False,False,132.0,0.4536149022500922,0.027047787054818195,132.0,0.4536149022500922,153.0,0.45722510541680184,24376,6
24/2R/S3242R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/24__2R__S3242R03.jpg.npz,24,F24_T2,F24_T2_R,R,1,True,0.3274746687451286,0.3274746687451286,0.40775749674054756,0.08028282799541897,F24_T2_R,F24_T2,24,R,genuine_gallery,False,False,False,F66_T2_R,F66_T2,66,R,unrelated,False,False,False,67.0,0.4480169266511782,0.12054225790604961,67.0,0.4480169266511782,142.0,0.4624400639318061,25660,0
25/1R/S3251R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__1R__S3251R01.jpg.npz,25,F25_T1,F25_T1_R,R,1,True,0.322403012647435,0.322403012647435,0.3694991314418066,0.047096118794371644,F25_T1_R,F25_T1,25,R,genuine_gallery,False,False,False,F58_T1_R,F58_T1,58,R,unrelated,False,False,False,26.0,0.4057562076749436,0.0833531950275086,26.0,0.4057562076749436,48.0,0.41152293048745314,28148,0
25/1R/S3251R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__1R__S3251R03.jpg.npz,25,F25_T1,F25_T1_R,R,1,True,0.3515803775743707,0.3515803775743707,0.38201804640504156,0.03043766883067084,F25_T1_R,F25_T1,25,R,genuine_gallery,False,False,False,F54_T2_R,F54_T2,54,R,unrelated,False,False,False,5.0,0.3870585701981051,0.03547819262373436,153.0,0.4457344955701629,5.0,0.3870585701981051,27968,0
25/1R/S3251R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__1R__S3251R05.jpg.npz,25,F25_T1,F25_T1_R,R,1,True,0.3292589175891759,0.3292589175891759,0.391820580474934,0.0625616628857581,F25_T1_R,F25_T1,25,R,genuine_gallery,False,False,False,F54_T2_L,F54_T2,54,L,unrelated,False,False,False,85.0,0.4261001399471311,0.09684122235795517,150.0,0.4410594972955775,85.0,0.4261001399471311,26016,-4
25/1R/S3251R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__1R__S3251R04.jpg.npz,25,F25_T1,F25_T1_R,R,1,True,0.37149387881605456,0.37149387881605456,0.37664847658026374,0.005154597764209179,F25_T1_R,F25_T1,25,R,genuine_gallery,False,False,False,F29_T1_R,F29_T1,29,R,unrelated,False,False,False,91.0,0.42607443164123326,0.05458055282517871,91.0,0.42607443164123326,150.0,0.4378493916474844,25812,-4
25/2L/S3252L10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L10.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.24559653226916198,0.24559653226916198,0.39085705445544555,0.14526052218628357,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F88_T2_L,F88_T2,88,L,unrelated,False,False,False,4.0,0.39629337539432175,0.15069684312515977,4.0,0.39629337539432175,82.0,0.4344914040114613,29068,0
25/2L/S3252L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L06.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.3554071337217564,0.3554071337217564,0.3867007862334965,0.0312936525117401,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F26_T2_R,F26_T2,26,R,unrelated,False,False,False,28.0,0.41620559114735,0.06079845742559359,69.0,0.42931322013341416,28.0,0.41620559114735,28148,-2
25/2L/S3252L02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L02.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.2966975906950983,0.2966975906950983,0.39399243803388884,0.09729484733879051,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F84_T1_L,F84_T1,84,L,unrelated,False,False,False,43.0,0.42720471874550425,0.13050712805040593,53.0,0.43075586446568204,43.0,0.42720471874550425,28888,0
25/2L/S3252L01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L01.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.31822578416470915,0.31822578416470915,0.3685925925925926,0.050366808427883436,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F95_T2_R,F95_T2,95,R,unrelated,False,False,False,35.0,0.41923603973963686,0.10101025557492771,35.0,0.41923603973963686,74.0,0.43090596330275227,28948,0
25/2L/S3252L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L08.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.224349210744946,0.224349210744946,0.3972908093278464,0.1729415985829004,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F29_T1_L,F29_T1,29,L,unrelated,False,False,False,18.0,0.41600776308223114,0.19165855233728515,77.0,0.4363192443163625,18.0,0.41600776308223114,28888,0
25/2L/S3252L09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L09.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.25790200138026226,0.25790200138026226,0.3828138092843975,0.12491180790413525,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F90_T2_R,F90_T2,90,R,unrelated,False,False,False,17.0,0.4060134205092911,0.14811141912902887,17.0,0.4060134205092911,43.0,0.422226173541963,28980,0
25/2L/S3252L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L05.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.28029986052998607,0.28029986052998607,0.3927572501104078,0.11245738958042173,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F61_T2_L,F61_T2,61,L,unrelated,False,False,False,33.0,0.4192083618917066,0.13890850136172056,33.0,0.4192083618917066,144.0,0.444840873412302,28680,0
25/2L/S3252L04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L04.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.350050294582555,0.350050294582555,0.3748219373219373,0.024771642739382316,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F10_T1_R,F10_T1,10,R,unrelated,False,False,False,37.0,0.42087841110931695,0.07082811652676196,108.0,0.44009310682783404,37.0,0.42087841110931695,27836,2
25/2L/S3252L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2L__S3252L03.jpg.npz,25,F25_T2,F25_T2_L,L,1,True,0.3321037099494098,0.3321037099494098,0.40319672131147544,0.07109301136206564,F25_T2_L,F25_T2,25,L,genuine_gallery,False,False,False,F11_T2_L,F11_T2,11,L,unrelated,False,False,False,60.0,0.4392364070223283,0.1071326970729185,144.0,0.4551817288801572,60.0,0.4392364070223283,28464,0
25/2R/S3252R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2R__S3252R03.jpg.npz,25,F25_T2,F25_T2_R,R,1,True,0.2145996429061942,0.2145996429061942,0.38663133097762076,0.17203168807142655,F25_T2_R,F25_T2,25,R,genuine_gallery,False,False,False,F70_T2_R,F70_T2,70,R,unrelated,False,False,False,17.0,0.41273349493797234,0.19813385203177813,17.0,0.41273349493797234,192.0,0.45515405710598483,29124,0
25/2R/S3252R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2R__S3252R01.jpg.npz,25,F25_T2,F25_T2_R,R,1,True,0.2977563651709101,0.2977563651709101,0.3788512911843277,0.08109492601341761,F25_T2_R,F25_T2,25,R,genuine_gallery,False,False,False,F26_T2_L,F26_T2,26,L,unrelated,False,False,False,12.0,0.4101297764960346,0.11237341132512452,12.0,0.4101297764960346,275.0,0.4897690280576655,28436,0
25/2R/S3252R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/25__2R__S3252R02.jpg.npz,25,F25_T2,F25_T2_R,R,1,True,0.3094218415417559,0.3094218415417559,0.39694309927360777,0.08752125773185188,F25_T2_R,F25_T2,25,R,genuine_gallery,False,False,False,F43_T2_L,F43_T2,43,L,unrelated,False,False,False,5.0,0.401451973194341,0.09203013165258511,5.0,0.401451973194341,109.0,0.440754039497307,28020,0
26/1R/S3261R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__1R__S3261R09.jpg.npz,26,F26_T1,F26_T1_R,R,4,False,0.39868874425727413,0.385362585831519,0.385362585831519,-0.01332615842575513,F99_T2_L,F99_T2,99,L,unrelated,False,False,False,F99_T2_L,F99_T2,99,L,unrelated,False,False,False,120.0,0.4565016623568526,0.05781291809957845,120.0,0.4565016623568526,150.0,0.46235610842926106,20896,-14
26/1R/S3261R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__1R__S3261R07.jpg.npz,26,F26_T1,F26_T1_R,R,2,False,0.38845693779904306,0.3760804374669254,0.3760804374669254,-0.01237650033211768,F99_T1_L,F99_T1,99,L,unrelated,False,False,False,F99_T1_L,F99_T1,99,L,unrelated,False,False,False,72.0,0.4418496464458504,0.05339270864680734,75.0,0.442265893859808,72.0,0.4418496464458504,20064,-16
26/1R/S3261R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__1R__S3261R10.jpg.npz,26,F26_T1,F26_T1_R,R,1,True,0.3161559888579387,0.3161559888579387,0.38202933985330073,0.06587335099536201,F26_T1_R,F26_T1,26,R,genuine_gallery,False,False,False,F33_T1_L,F33_T1,33,L,unrelated,False,False,False,95.0,0.4269728563724609,0.11081686751452219,95.0,0.4269728563724609,194.0,0.4526872030149107,24412,0
26/2L/S3262L08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2L__S3262L08.jpg.npz,26,F26_T2,F26_T2_L,L,1,True,0.29263442570792236,0.29263442570792236,0.38344779147807084,0.09081336577014848,F26_T2_L,F26_T2,26,L,genuine_gallery,False,False,False,F52_T2_L,F52_T2,52,L,unrelated,False,False,False,26.0,0.41525821596244133,0.12262379025451897,149.0,0.4496574725076618,26.0,0.41525821596244133,25144,0
26/2L/S3262L05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2L__S3262L05.jpg.npz,26,F26_T2,F26_T2_L,L,1,True,0.3164049983979494,0.3164049983979494,0.3677456341506439,0.051340635752694486,F26_T2_L,F26_T2,26,L,genuine_gallery,False,False,False,F29_T2_L,F29_T2,29,L,unrelated,False,False,False,8.0,0.40205533596837945,0.08565033757043006,208.0,0.46121408711770157,8.0,0.40205533596837945,24968,0
26/2R/S3262R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R05.jpg.npz,26,F26_T2,F26_T2_R,R,8,False,0.40689118437809535,0.3874947720618988,0.3874947720618988,-0.019396412316196543,F06_T2_L,F06_T2,6,L,unrelated,False,False,False,F06_T2_L,F06_T2,6,L,unrelated,False,False,False,3.0,0.3959947319491788,-0.01089645242891657,3.0,0.3959947319491788,274.0,0.4766841570751523,28268,2
26/2R/S3262R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R07.jpg.npz,26,F26_T2,F26_T2_R,R,28,False,0.4153254777985343,0.38564800730149074,0.38564800730149074,-0.029677470497043557,F26_T1_R,F26_T1,26,R,twin_same_eye,True,True,False,F26_T1_R,F26_T1,26,R,twin_same_eye,True,True,False,1.0,0.38564800730149074,-0.029677470497043557,1.0,0.38564800730149074,303.0,0.4841720111823713,27836,4
26/2R/S3262R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R06.jpg.npz,26,F26_T2,F26_T2_R,R,8,False,0.39802862354426827,0.36987281399046107,0.36987281399046107,-0.0281558095538072,F31_T2_R,F31_T2,31,R,unrelated,False,False,False,F31_T2_R,F31_T2,31,R,unrelated,False,False,False,72.0,0.4264434180138568,0.028414794469588556,72.0,0.4264434180138568,178.0,0.44583612600536193,28508,0
26/2R/S3262R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R03.jpg.npz,26,F26_T2,F26_T2_R,R,18,False,0.4118140243902439,0.3686369852605987,0.3686369852605987,-0.04317703912964521,F29_T1_R,F29_T1,29,R,unrelated,False,False,False,F29_T1_R,F29_T1,29,R,unrelated,False,False,False,3.0,0.37789612812937334,-0.03391789626087055,3.0,0.37789612812937334,301.0,0.49126153300212916,26240,-10
26/2R/S3262R09.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R09.jpg.npz,26,F26_T2,F26_T2_R,R,87,False,0.4369482976040353,0.3696425747271865,0.3696425747271865,-0.06730572287684883,F26_T1_R,F26_T1,26,R,twin_same_eye,True,True,False,F26_T1_R,F26_T1,26,R,twin_same_eye,True,True,False,1.0,0.3696425747271865,-0.06730572287684883,1.0,0.3696425747271865,283.0,0.48480339105339104,25376,-12
26/2R/S3262R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R10.jpg.npz,26,F26_T2,F26_T2_R,R,1,True,0.3855855855855856,0.3855855855855856,0.3868458781362007,0.0012602925506151053,F26_T2_R,F26_T2,26,R,genuine_gallery,False,False,False,F46_T2_R,F46_T2,46,R,unrelated,False,False,False,13.0,0.41483057920213656,0.029244993616550974,13.0,0.41483057920213656,280.0,0.4788318144159072,26640,-8
26/2R/S3262R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R02.jpg.npz,26,F26_T2,F26_T2_R,R,19,False,0.4163022882961667,0.38196892021787887,0.38196892021787887,-0.03433336807828785,F63_T1_R,F63_T1,63,R,unrelated,False,False,False,F63_T1_R,F63_T1,63,R,unrelated,False,False,False,3.0,0.4011591722421036,-0.0151431160540631,3.0,0.4011591722421036,308.0,0.492474363215349,27444,-4
26/2R/S3262R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R08.jpg.npz,26,F26_T2,F26_T2_R,R,194,False,0.44747443445925006,0.3811138363872457,0.3811138363872457,-0.06636059807200434,F74_T2_R,F74_T2,74,R,unrelated,False,False,False,F74_T2_R,F74_T2,74,R,unrelated,False,False,False,48.0,0.41952789699570814,-0.02794653746354192,48.0,0.41952789699570814,97.0,0.43128440366972476,25816,-10
26/2R/S3262R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/26__2R__S3262R04.jpg.npz,26,F26_T2,F26_T2_R,R,73,False,0.4286631473819375,0.3965153499199767,0.3965153499199767,-0.03214779746196078,F76_T1_R,F76_T1,76,R,unrelated,False,False,False,F76_T1_R,F76_T1,76,R,unrelated,False,False,False,16.0,0.4114,-0.017263147381937516,16.0,0.4114,246.0,0.45938775510204083,28036,0
27/1R/S3271R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/27__1R__S3271R08.jpg.npz,27,F27_T1,F27_T1_R,R,1,True,0.32305760915050913,0.32305760915050913,0.3792454280006147,0.0561878188501056,F27_T1_R,F27_T1,27,R,genuine_gallery,False,False,False,F39_T2_R,F39_T2,39,R,unrelated,False,False,False,,,,,,,,28676,0
27/1R/S3271R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/27__1R__S3271R03.jpg.npz,27,F27_T1,F27_T1_R,R,50,False,0.4301447201017812,0.3975661827497865,0.3975661827497865,-0.032578537351994674,F57_T2_L,F57_T2,57,L,unrelated,False,False,False,F57_T2_L,F57_T2,57,L,unrelated,False,False,False,,,,,,,,25152,-6
28/2L/S3282L07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2L__S3282L07.jpg.npz,28,F28_T2,F28_T2_L,L,1,True,0.2877991159884164,0.2877991159884164,0.36524413687043444,0.07744502088201805,F28_T2_L,F28_T2,28,L,genuine_gallery,False,False,False,F01_T1_L,F01_T1,1,L,unrelated,False,False,False,115.0,0.4339820359281437,0.14618291993972732,115.0,0.4339820359281437,,,26244,0
28/2L/S3282L03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2L__S3282L03.jpg.npz,28,F28_T2,F28_T2_L,L,1,True,0.23548852757939523,0.23548852757939523,0.3679802557048066,0.13249172812541135,F28_T2_L,F28_T2,28,L,genuine_gallery,False,False,False,F33_T1_L,F33_T1,33,L,unrelated,False,False,False,248.0,0.4572541481181708,0.22176562053877555,248.0,0.4572541481181708,,,26324,0
28/2L/S3282L06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2L__S3282L06.jpg.npz,28,F28_T2,F28_T2_L,L,1,True,0.2744971045412984,0.2744971045412984,0.3619502269525747,0.08745312241127634,F28_T2_L,F28_T2,28,L,genuine_gallery,False,False,False,F41_T1_R,F41_T1,41,R,unrelated,False,False,False,258.0,0.4656530408773679,0.19115593633606953,258.0,0.4656530408773679,,,26248,0
28/2R/S3282R10.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2R__S3282R10.jpg.npz,28,F28_T2,F28_T2_R,R,1,True,0.19030937846836848,0.19030937846836848,0.3875234082397004,0.1972140297713319,F28_T2_R,F28_T2,28,R,genuine_gallery,False,False,False,F34_T1_R,F34_T1,34,R,unrelated,False,False,False,115.0,0.43581204379562044,0.24550266532725196,,,115.0,0.43581204379562044,28832,0
28/2R/S3282R08.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2R__S3282R08.jpg.npz,28,F28_T2,F28_T2_R,R,1,True,0.2217577631024308,0.2217577631024308,0.3763373190685966,0.15457955596616577,F28_T2_R,F28_T2,28,R,genuine_gallery,False,False,False,F42_T1_R,F42_T1,42,R,unrelated,False,False,False,212.0,0.4559418690213392,0.2341841059189084,,,212.0,0.4559418690213392,28468,0
28/2R/S3282R01.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2R__S3282R01.jpg.npz,28,F28_T2,F28_T2_R,R,1,True,0.24656223419336545,0.24656223419336545,0.4115940937170408,0.16503185952367536,F28_T2_R,F28_T2,28,R,genuine_gallery,False,False,False,F16_T2_R,F16_T2,16,R,unrelated,False,False,False,57.0,0.44140875133404484,0.19484651714067938,,,57.0,0.44140875133404484,28216,-2
28/2R/S3282R02.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2R__S3282R02.jpg.npz,28,F28_T2,F28_T2_R,R,1,True,0.2445621862799777,0.2445621862799777,0.39937258687258687,0.15481040059260917,F28_T2_R,F28_T2,28,R,genuine_gallery,False,False,False,F54_T1_L,F54_T1,54,L,unrelated,False,False,False,99.0,0.4390916808149406,0.1945294945349629,,,99.0,0.4390916808149406,28688,0
28/2R/S3282R06.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2R__S3282R06.jpg.npz,28,F28_T2,F28_T2_R,R,1,True,0.2053907229419139,0.2053907229419139,0.3887091556130702,0.18331843267115627,F28_T2_R,F28_T2,28,R,genuine_gallery,False,False,False,F69_T1_R,F69_T1,69,R,unrelated,False,False,False,174.0,0.44536334056399135,0.23997261762207744,,,174.0,0.44536334056399135,28716,0
28/2R/S3282R05.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2R__S3282R05.jpg.npz,28,F28_T2,F28_T2_R,R,1,True,0.25193172239393086,0.25193172239393086,0.3841794752367645,0.13224775284283363,F28_T2_R,F28_T2,28,R,genuine_gallery,False,False,False,F42_T1_R,F42_T1,42,R,unrelated,False,False,False,105.0,0.44254052944797867,0.1906088070540478,,,105.0,0.44254052944797867,28472,0
28/2R/S3282R04.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2R__S3282R04.jpg.npz,28,F28_T2,F28_T2_R,R,1,True,0.35569163245079993,0.35569163245079993,0.38552631578947366,0.02983468333867373,F28_T2_R,F28_T2,28,R,genuine_gallery,False,False,False,F42_T1_R,F42_T1,42,R,unrelated,False,False,False,56.0,0.43162258606213266,0.07593095361133273,,,56.0,0.43162258606213266,28252,0
28/2R/S3282R07.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2R__S3282R07.jpg.npz,28,F28_T2,F28_T2_R,R,1,True,0.31815839835124393,0.31815839835124393,0.37999037999038,0.06183198163913606,F28_T2_R,F28_T2,28,R,genuine_gallery,False,False,False,F42_T1_R,F42_T1,42,R,unrelated,False,False,False,205.0,0.44977764887857696,0.13161925052733303,,,205.0,0.44977764887857696,27172,4
28/2R/S3282R03.jpg,/Users/sarahoualli/Desktop/BIO/iris_twins_project/data/features/daugman_strict_v3/gabor_codes/28__2R__S3282R03.jpg.npz,28,F28_T2,F28_T2_R,R,1,True,0.3308005930318755,0.3308005930318755,0.37901533494753836,0.048214741915662884,F28_T2_R,F28_T2,28,R,genuine_gallery,False,False,False,F42_T1_R,F42_T1,42,R,unrelated,False,False,False,174.0,0.44447613614755654,0.11367554311568107,,,174.0,0.44447613614755654,26980,4
